Date,Open,High,Low,Close,Volume,OpenInt
2015-05-26 00:00:00,173.79,173.83,171.99,172.39,1384177,0
2015-05-27 00:00:00,172.82,174.24,172.52,173.98,1591104,0
2015-05-28 00:00:00,173.73,173.91,173.13,173.82,1248835,0
2015-05-29 00:00:00,173.74,173.78,172.47,172.68,1715367,0
2015-06-01 00:00:00,173.35,173.72,172.32,173.09,1296837,0
2015-06-02 00:00:00,172.63,173.6,172.02,172.9,1226220,0
2015-06-03 00:00:00,173.16,173.97,172.9,173.38,1360057,0
2015-06-04 00:00:00,172.7,173.25,171.6,171.98,1549982,0
2015-06-05 00:00:00,171.75,172.26,170.99,171.62,1756602,0
2015-06-08 00:00:00,171.51,171.64,170.47,170.56,1266272,0
2015-06-09 00:00:00,170.55,171.05,169.89,170.51,1642710,0
2015-06-10 00:00:00,171.32,172.94,171.25,172.55,1398029,0
2015-06-11 00:00:00,173.35,173.48,172.79,173.08,812016,0
2015-06-12 00:00:00,172.25,172.44,171.55,171.8,2406487,0
2015-06-15 00:00:00,170.69,171.33,169.98,171.03,1560290,0
2015-06-16 00:00:00,171.0,172.07,170.77,172.02,918469,0
2015-06-17 00:00:00,172.29,172.85,171.31,172.3,1311543,0
2015-06-18 00:00:00,172.78,174.5,172.77,174.01,1166996,0
2015-06-19 00:00:00,173.86,173.9,173.01,173.01,774600,0
2015-06-22 00:00:00,174.27,174.77,174.0,174.18,1145395,0
2015-06-23 00:00:00,174.39,174.61,173.95,174.3,1926346,0
2015-06-24 00:00:00,174.06,174.4,173.04,173.07,2409676,0
2015-06-25 00:00:00,173.52,173.69,172.48,172.54,2551207,0
2015-06-26 00:00:00,172.88,173.12,171.99,172.54,1819918,0
2015-06-29 00:00:00,171.06,171.64,168.81,168.9,3063347,0
2015-06-30 00:00:00,170.44,170.52,168.8,169.32,2988299,0
2015-07-01 00:00:00,170.95,171.04,169.86,170.61,3102936,0
2015-07-02 00:00:00,171.1,171.26,170.07,170.47,3442988,0
2015-07-06 00:00:00,169.21,170.72,169.02,169.98,1941705,0
2015-07-07 00:00:00,170.23,171.17,167.84,171.04,3911739,0
2015-07-08 00:00:00,169.77,169.99,167.93,168.11,2090036,0
2015-07-09 00:00:00,170.29,170.47,168.41,168.43,2481394,0
2015-07-10 00:00:00,170.52,171.01,169.76,170.58,1838654,0
2015-07-13 00:00:00,171.86,172.59,171.77,172.49,1144388,0
2015-07-14 00:00:00,172.49,173.54,172.4,173.25,1259057,0
2015-07-15 00:00:00,173.31,173.72,172.71,173.17,1310184,0
2015-07-16 00:00:00,174.22,174.53,174.0,174.5,1058958,0
2015-07-17 00:00:00,174.53,174.77,174.15,174.7,972525,0
2015-07-20 00:00:00,174.93,175.26,174.48,174.79,1230603,0
2015-07-21 00:00:00,174.7,174.9,173.83,174.09,861333,0
2015-07-22 00:00:00,173.39,174.08,173.39,173.76,1331312,0
2015-07-23 00:00:00,173.88,173.98,172.46,172.76,1002862,0
2015-07-24 00:00:00,172.92,172.95,170.7,170.97,1772293,0
2015-07-27 00:00:00,170.16,170.66,169.58,169.99,1946833,0
2015-07-28 00:00:00,170.89,172.24,170.03,172.06,1038661,0
2015-07-29 00:00:00,172.21,173.51,172.07,173.27,2756083,0
2015-07-30 00:00:00,172.83,173.49,172.17,173.3,1030965,0
2015-07-31 00:00:00,173.88,173.88,172.78,173.01,1602884,0
2015-08-03 00:00:00,173.05,173.06,171.56,172.47,3436927,0
2015-08-04 00:00:00,172.47,172.82,171.65,172.13,1786236,0
2015-08-05 00:00:00,173.09,173.73,172.43,172.72,1527716,0
2015-08-06 00:00:00,172.83,172.99,170.72,171.41,1473544,0
2015-08-07 00:00:00,171.15,171.25,170.08,170.97,2067731,0
2015-08-10 00:00:00,172.06,173.18,172.06,173.13,1501950,0
2015-08-11 00:00:00,171.83,172.18,170.81,171.55,5572323,0
2015-08-12 00:00:00,170.25,171.95,168.85,171.68,4192009,0
2015-08-13 00:00:00,171.63,172.26,171.06,171.51,1289153,0
2015-08-14 00:00:00,171.36,172.22,171.25,172.17,827983,0
2015-08-17 00:00:00,171.63,173.13,171.13,173.13,2148368,0
2015-08-18 00:00:00,172.9,173.19,172.41,172.61,1141825,0
2015-08-19 00:00:00,171.97,172.64,170.46,171.25,1976168,0
2015-08-20 00:00:00,169.77,170.3,167.62,167.64,4679275,0
2015-08-21 00:00:00,165.93,166.83,162.3,162.3,6854411,0
2015-08-24 00:00:00,153.7,160.98,150.72,155.69,13745764,0
2015-08-25 00:00:00,160.64,161.22,153.63,153.79,9069694,0
2015-08-26 00:00:00,158.01,160.06,154.86,159.92,7902999,0
2015-08-27 00:00:00,162.12,163.89,160.45,163.81,7995232,0
2015-08-28 00:00:00,163.17,164.24,162.68,163.81,3284393,0
2015-08-31 00:00:00,162.92,163.65,161.93,162.37,2144572,0
2015-09-01 00:00:00,158.82,160.05,156.77,157.43,9515246,0
2015-09-02 00:00:00,160.03,160.61,158.16,160.6,2703443,0
2015-09-03 00:00:00,161.36,162.79,160.24,160.73,2699093,0
2015-09-04 00:00:00,158.6,159.31,157.48,158.25,2584776,0
2015-09-08 00:00:00,161.1,162.41,160.43,162.27,2507710,0
2015-09-09 00:00:00,163.89,163.93,159.75,160.12,2370530,0
2015-09-10 00:00:00,159.83,162.1,159.65,161.01,1978995,0
2015-09-11 00:00:00,160.58,161.77,159.91,161.68,2436779,0
2015-09-14 00:00:00,161.91,161.91,160.66,161.07,1009667,0
2015-09-15 00:00:00,161.6,163.57,161.19,163.18,1830736,0
2015-09-16 00:00:00,163.51,164.75,163.11,164.6,2340752,0
2015-09-17 00:00:00,164.44,166.79,163.83,164.15,3464329,0
2015-09-18 00:00:00,161.76,163.24,161.12,161.51,3574590,0
2015-09-21 00:00:00,162.37,163.33,161.29,162.32,1628017,0
2015-09-22 00:00:00,160.27,160.68,159.14,160.23,2739509,0
2015-09-23 00:00:00,160.45,160.85,159.41,159.92,1852891,0
2015-09-24 00:00:00,158.7,159.83,157.46,159.44,2841843,0
2015-09-25 00:00:00,160.88,161.09,158.5,159.32,3812056,0
2015-09-28 00:00:00,158.53,158.54,155.06,155.32,4141204,0
2015-09-29 00:00:00,155.63,156.78,154.47,155.4,3571654,0
2015-09-30 00:00:00,157.36,158.51,156.56,158.39,4574533,0
2015-10-01 00:00:00,158.63,159.04,156.86,158.84,4380279,0
2015-10-02 00:00:00,156.86,161.13,156.26,161.13,2559454,0
2015-10-05 00:00:00,162.36,164.2,162.24,164.01,2273277,0
2015-10-06 00:00:00,163.93,164.42,162.8,163.48,1470262,0
2015-10-07 00:00:00,164.41,165.15,163.21,164.87,1879071,0
2015-10-08 00:00:00,164.45,166.58,164.11,166.28,3449620,0
2015-10-09 00:00:00,166.46,166.86,165.77,166.38,1831588,0
2015-10-12 00:00:00,166.47,166.71,166.01,166.6,981900,0
2015-10-13 00:00:00,165.83,167.04,165.31,165.45,1134121,0
2015-10-14 00:00:00,165.37,165.96,164.4,164.71,1313620,0
2015-10-15 00:00:00,165.39,167.2,165.0,167.16,2799080,0
2015-10-16 00:00:00,167.61,167.95,166.9,167.84,1376963,0
2015-10-19 00:00:00,167.35,168.04,167.04,168.03,853000,0
2015-10-20 00:00:00,167.68,168.44,167.39,167.82,1117955,0
2015-10-21 00:00:00,168.36,168.38,166.65,166.75,1727083,0
2015-10-22 00:00:00,167.68,169.79,167.63,169.6,1662074,0
2015-10-23 00:00:00,171.27,171.83,170.49,171.46,1801967,0
2015-10-26 00:00:00,171.36,171.37,170.72,171.06,1276232,0
2015-10-27 00:00:00,170.44,171.06,170.05,170.73,1600170,0
2015-10-28 00:00:00,171.12,172.71,170.42,172.71,2498104,0
2015-10-29 00:00:00,172.2,172.93,172.07,172.64,1973587,0
2015-10-30 00:00:00,172.9,173.07,171.76,171.76,2231522,0
2015-11-02 00:00:00,172.15,174.04,172.04,173.82,2666378,0
2015-11-03 00:00:00,173.57,174.93,173.32,174.35,4349106,0
2015-11-04 00:00:00,174.65,174.78,173.32,173.87,1982110,0
2015-11-05 00:00:00,173.97,174.35,172.79,173.66,2424107,0
2015-11-06 00:00:00,173.3,173.83,172.28,173.59,2410128,0
2015-11-09 00:00:00,172.97,173.08,171.05,171.96,2360552,0
2015-11-10 00:00:00,171.5,172.4,171.19,172.28,1394936,0
2015-11-11 00:00:00,172.61,172.66,171.61,171.61,1236626,0
2015-11-12 00:00:00,170.71,171.1,169.26,169.32,2723308,0
2015-11-13 00:00:00,168.9,169.12,167.28,167.36,3576533,0
2015-11-16 00:00:00,167.21,169.95,167.07,169.93,1871522,0
2015-11-17 00:00:00,170.23,171.08,169.31,169.7,2085525,0
2015-11-18 00:00:00,170.28,172.63,170.26,172.46,3171276,0
2015-11-19 00:00:00,172.44,172.77,172.08,172.37,2390717,0
2015-11-20 00:00:00,173.08,173.68,172.63,173.01,1461722,0
2015-11-23 00:00:00,172.97,173.57,172.35,172.79,1451180,0
2015-11-24 00:00:00,171.83,173.41,171.42,173.09,1743836,0
2015-11-25 00:00:00,173.2,173.35,172.76,173.04,841687,0
2015-11-27 00:00:00,173.13,173.41,172.63,173.2,992230,0
2015-11-30 00:00:00,173.48,173.5,172.39,172.51,1720538,0
2015-12-01 00:00:00,173.12,174.24,172.86,174.16,2011216,0
2015-12-02 00:00:00,174.12,174.36,172.1,172.33,2218586,0
2015-12-03 00:00:00,172.67,172.83,169.22,169.87,3022477,0
2015-12-04 00:00:00,170.35,173.55,170.22,173.21,3217983,0
2015-12-07 00:00:00,172.96,172.96,171.25,172.13,1944633,0
2015-12-08 00:00:00,170.6,171.92,170.06,171.04,1910028,0
2015-12-09 00:00:00,170.47,172.46,168.76,169.72,4992436,0
2015-12-10 00:00:00,169.91,171.42,169.57,170.12,4530378,0
2015-12-11 00:00:00,168.05,168.72,166.55,166.76,3421666,0
2015-12-14 00:00:00,167.05,167.75,165.24,167.75,3017506,0
2015-12-15 00:00:00,169.24,170.33,169.05,169.5,4214869,0
2015-12-16 00:00:00,170.63,172.24,169.19,171.87,7057438,0
2015-12-17 00:00:00,172.29,172.31,169.3,169.37,3434644,0
2015-12-18 00:00:00,168.52,168.65,166.2,166.2,5027049,0
2015-12-21 00:00:00,167.51,167.81,166.36,167.69,2391558,0
2015-12-22 00:00:00,168.53,169.48,167.57,169.2,2672416,0
2015-12-23 00:00:00,170.24,171.33,170.08,171.24,2509336,0
2015-12-24 00:00:00,171.1,171.54,170.78,170.94,1291608,0
2015-12-28 00:00:00,170.33,170.65,169.57,170.57,2942621,0
2015-12-29 00:00:00,171.76,172.74,171.67,172.47,1937757,0
2015-12-30 00:00:00,172.26,172.27,171.08,171.2,2796572,0
2015-12-31 00:00:00,170.59,171.16,169.51,169.51,2641491,0
2016-01-04 00:00:00,166.65,167.13,165.12,167.12,4624657,0
2016-01-05 00:00:00,167.36,167.86,166.32,167.43,3178831,0
2016-01-06 00:00:00,164.99,166.27,164.28,165.31,3038341,0
2016-01-07 00:00:00,162.44,164.11,160.96,161.28,5335718,0
2016-01-08 00:00:00,162.26,162.81,159.27,159.56,8113008,0
2016-01-11 00:00:00,160.53,160.78,157.82,159.57,4955302,0
2016-01-12 00:00:00,161.18,161.73,158.94,160.91,3306171,0
2016-01-13 00:00:00,161.79,161.98,156.63,156.99,4549341,0
2016-01-14 00:00:00,157.57,160.67,156.01,159.51,5603794,0
2016-01-15 00:00:00,155.24,156.94,154.25,156.12,8918550,0
2016-01-19 00:00:00,156.28,156.28,156.28,156.28,6466119,0
2016-01-20 00:00:00,153.75,155.83,150.49,154.45,9458788,0
2016-01-21 00:00:00,154.9,157.02,153.53,155.2,3311804,0
2016-01-22 00:00:00,157.79,158.57,157.05,158.38,2878156,0
2016-01-25 00:00:00,157.85,158.08,155.79,155.95,3040063,0
2016-01-26 00:00:00,156.75,158.38,156.32,158.13,2496402,0
2016-01-27 00:00:00,157.67,159.24,155.49,156.34,3907094,0
2016-01-28 00:00:00,157.88,158.09,155.63,157.19,2885496,0
2016-01-29 00:00:00,158.08,161.18,157.84,161.18,4910885,0
2016-02-01 00:00:00,160.15,161.75,159.5,161.03,4323950,0
2016-02-02 00:00:00,159.47,159.66,157.58,158.1,5625626,0
2016-02-03 00:00:00,159.12,159.42,155.55,159.04,4265303,0
2016-02-04 00:00:00,158.65,160.23,157.98,159.24,3928440,0
2016-02-05 00:00:00,158.73,158.87,155.63,156.26,2615859,0
2016-02-08 00:00:00,154.43,154.72,151.99,154.09,3751782,0
2016-02-09 00:00:00,152.51,155.39,152.32,154.14,2603408,0
2016-02-10 00:00:00,155.02,156.57,153.88,154.03,2153686,0
2016-02-11 00:00:00,151.65,153.01,150.57,152.06,3790135,0
2016-02-12 00:00:00,153.7,155.19,152.99,155.19,1985541,0
2016-02-16 00:00:00,157.07,157.77,156.0,157.77,2603708,0
2016-02-17 00:00:00,158.98,160.72,158.81,160.38,2497868,0
2016-02-18 00:00:00,160.69,160.71,159.41,159.68,1815392,0
2016-02-19 00:00:00,158.95,159.77,158.37,159.64,1253797,0
2016-02-22 00:00:00,161.21,162.09,161.15,161.94,2870611,0
2016-02-23 00:00:00,161.33,161.58,159.79,159.91,2288770,0
2016-02-24 00:00:00,158.5,160.91,157.41,160.67,2867091,0
2016-02-25 00:00:00,161.14,162.59,160.35,162.59,2807804,0
2016-02-26 00:00:00,163.4,163.55,162.08,162.27,2824049,0
2016-02-29 00:00:00,162.24,163.18,160.84,160.84,3447199,0
2016-03-01 00:00:00,162.18,164.83,161.7,164.83,3353490,0
2016-03-02 00:00:00,164.45,165.51,164.03,165.49,4233994,0
2016-03-03 00:00:00,165.29,166.13,164.78,166.09,3475148,0
2016-03-04 00:00:00,166.34,167.45,165.52,166.66,3110875,0
2016-03-07 00:00:00,165.8,167.19,165.7,166.86,3803954,0
2016-03-08 00:00:00,165.78,166.22,164.86,164.98,3732324,0
2016-03-09 00:00:00,165.8,166.12,165.05,165.84,1809801,0
2016-03-10 00:00:00,166.27,167.2,164.14,165.93,2305456,0
2016-03-11 00:00:00,167.36,168.69,167.26,168.66,2460475,0
2016-03-14 00:00:00,168.1,168.86,167.81,168.38,1558056,0
2016-03-15 00:00:00,167.48,168.15,167.23,168.15,1461557,0
2016-03-16 00:00:00,167.64,169.51,167.62,169.18,2978312,0
2016-03-17 00:00:00,169.05,170.7,168.68,170.24,2136814,0
2016-03-18 00:00:00,170.79,171.19,170.39,170.89,2893059,0
2016-03-21 00:00:00,170.65,171.34,170.39,171.14,1684249,0
2016-03-22 00:00:00,170.37,171.58,170.21,171.06,1669113,0
2016-03-23 00:00:00,170.65,170.81,169.71,169.95,1791638,0
2016-03-24 00:00:00,168.9,169.85,168.68,169.83,2056552,0
2016-03-28 00:00:00,170.25,170.42,169.5,169.95,1394476,0
2016-03-29 00:00:00,169.57,171.58,169.23,171.58,1760396,0
2016-03-30 00:00:00,172.46,172.96,171.92,172.3,2092603,0
2016-03-31 00:00:00,172.16,172.57,171.66,171.87,3299348,0
2016-04-01 00:00:00,170.85,173.17,170.57,173.01,3259798,0
2016-04-04 00:00:00,172.98,173.12,172.15,172.46,1379936,0
2016-04-05 00:00:00,171.15,171.58,170.47,170.71,1905946,0
2016-04-06 00:00:00,170.84,172.64,170.56,172.57,2036258,0
2016-04-07 00:00:00,171.55,171.84,169.79,170.53,2882982,0
2016-04-08 00:00:00,171.65,172.1,170.46,171.01,2241915,0
2016-04-11 00:00:00,171.62,172.28,170.5,170.55,1485821,0
2016-04-12 00:00:00,170.75,172.47,170.32,172.2,1745312,0
2016-04-13 00:00:00,173.11,173.99,172.95,173.93,2162446,0
2016-04-14 00:00:00,173.98,174.4,173.6,173.91,3526347,0
2016-04-15 00:00:00,173.94,173.99,173.41,173.73,2259346,0
2016-04-18 00:00:00,173.2,174.99,173.08,174.99,2572597,0
2016-04-19 00:00:00,175.37,175.74,174.7,175.51,1791533,0
2016-04-20 00:00:00,175.58,176.35,175.09,175.66,1795456,0
2016-04-21 00:00:00,175.67,175.78,174.46,174.67,1990024,0
2016-04-22 00:00:00,174.39,174.99,173.85,174.72,2044306,0
2016-04-25 00:00:00,174.18,174.45,173.54,174.44,2595681,0
2016-04-26 00:00:00,174.78,175.18,174.25,174.69,1875021,0
2016-04-27 00:00:00,174.31,175.45,173.94,175.07,2162966,0
2016-04-28 00:00:00,174.32,175.41,173.08,173.49,1726266,0
2016-04-29 00:00:00,172.86,173.18,171.43,172.54,3055551,0
2016-05-02 00:00:00,173.04,174.06,172.62,173.88,1796530,0
2016-05-03 00:00:00,172.7,172.9,171.64,172.39,2575563,0
2016-05-04 00:00:00,171.38,172.1,170.91,171.4,2280595,0
2016-05-05 00:00:00,171.91,172.2,171.01,171.36,1765525,0
2016-05-06 00:00:00,170.68,172.05,170.47,171.99,1701783,0
2016-05-09 00:00:00,171.89,172.55,171.7,172.18,1702795,0
2016-05-10 00:00:00,172.85,174.31,172.78,174.29,1119286,0
2016-05-11 00:00:00,173.86,174.18,172.65,172.66,2989020,0
2016-05-12 00:00:00,173.34,173.48,171.7,172.72,1956215,0
2016-05-13 00:00:00,172.39,172.95,170.9,171.17,1819487,0
2016-05-16 00:00:00,171.37,173.36,171.33,172.87,1179382,0
2016-05-17 00:00:00,172.63,172.89,170.78,171.36,3644965,0
2016-05-18 00:00:00,170.94,172.49,170.27,171.33,2124992,0
2016-05-19 00:00:00,170.62,171.03,169.55,170.77,1969167,0
2016-05-20 00:00:00,171.36,172.34,171.3,171.83,1742678,0
2016-05-23 00:00:00,171.82,172.1,171.41,171.6,1552533,0
2016-05-24 00:00:00,172.42,174.12,172.37,173.79,2177891,0
2016-05-25 00:00:00,174.47,175.43,174.45,174.98,2201153,0
2016-05-26 00:00:00,175.16,175.37,174.74,175.06,1341305,0
2016-05-27 00:00:00,175.21,175.79,175.18,175.79,1084367,0
2016-05-31 00:00:00,176.1,176.2,174.93,175.56,3091480,0
2016-06-01 00:00:00,174.93,176.0,174.69,175.85,2603150,0
2016-06-02 00:00:00,175.46,176.38,174.97,176.38,1756897,0
2016-06-03 00:00:00,175.81,176.19,174.65,175.88,2081131,0
2016-06-06 00:00:00,176.22,177.07,176.06,176.71,1291710,0
2016-06-07 00:00:00,176.91,177.59,176.87,177.04,1701571,0
2016-06-08 00:00:00,177.17,177.73,177.04,177.64,1142037,0
2016-06-09 00:00:00,176.88,177.5,176.62,177.35,1668990,0
2016-06-10 00:00:00,176.01,176.35,175.15,175.65,2119339,0
2016-06-13 00:00:00,175.07,175.92,174.23,174.32,2539983,0
2016-06-14 00:00:00,173.97,174.53,173.04,173.94,2249120,0
2016-06-15 00:00:00,174.35,175.01,173.55,173.69,1744823,0
2016-06-16 00:00:00,172.84,174.42,171.91,174.25,3010396,0
2016-06-17 00:00:00,174.21,174.21,172.97,173.61,1865817,0
2016-06-20 00:00:00,175.55,176.19,174.62,174.71,1307768,0
2016-06-21 00:00:00,175.14,175.59,174.66,175.2,1991303,0
2016-06-22 00:00:00,175.42,176.11,174.79,174.92,2445509,0
2016-06-23 00:00:00,176.38,177.23,175.91,177.21,2812216,0
2016-06-24 00:00:00,171.33,173.91,170.41,170.73,11253175,0
2016-06-27 00:00:00,169.56,169.56,167.02,167.71,8424901,0
2016-06-28 00:00:00,169.38,170.82,169.08,170.81,4883985,0
2016-06-29 00:00:00,172.19,173.95,172.12,173.75,4526942,0
2016-06-30 00:00:00,174.19,176.13,173.65,176.1,4171573,0
2016-07-01 00:00:00,175.99,176.94,175.98,176.43,2369541,0
2016-07-05 00:00:00,175.67,175.74,174.58,175.23,2435721,0
2016-07-06 00:00:00,174.72,176.37,174.03,176.26,2398852,0
2016-07-07 00:00:00,176.4,177.06,175.41,176.14,1860892,0
2016-07-08 00:00:00,177.41,178.99,177.2,178.8,2235926,0
2016-07-11 00:00:00,179.22,179.96,179.03,179.45,3918845,0
2016-07-12 00:00:00,180.32,180.98,180.11,180.69,2571313,0
2016-07-13 00:00:00,181.12,181.12,180.19,180.62,3020434,0
2016-07-14 00:00:00,181.94,182.13,181.31,181.72,4028521,0
2016-07-15 00:00:00,182.25,182.25,181.0,181.43,2561093,0
2016-07-18 00:00:00,181.56,182.07,181.32,181.94,1260566,0
2016-07-19 00:00:00,181.54,181.79,181.3,181.77,1095067,0
2016-07-20 00:00:00,182.24,182.72,181.81,182.46,1196897,0
2016-07-21 00:00:00,182.38,182.6,181.39,181.81,4922231,0
2016-07-22 00:00:00,181.97,182.66,181.71,182.61,1832561,0
2016-07-25 00:00:00,182.41,182.47,181.58,182.17,1279876,0
2016-07-26 00:00:00,182.04,182.55,181.39,182.16,1533865,0
2016-07-27 00:00:00,182.58,182.62,181.27,182.05,2314084,0
2016-07-28 00:00:00,181.86,182.51,181.39,182.25,1022930,0
2016-07-29 00:00:00,181.98,182.87,181.73,182.58,1919504,0
2016-08-01 00:00:00,182.61,182.97,181.94,182.33,2304607,0
2016-08-02 00:00:00,182.12,182.26,180.36,181.23,4459516,0
2016-08-03 00:00:00,181.17,181.82,180.85,181.79,2245704,0
2016-08-04 00:00:00,181.87,182.22,181.46,181.93,1511404,0
2016-08-05 00:00:00,182.62,183.45,182.49,183.4,1984924,0
2016-08-08 00:00:00,183.64,183.73,183.04,183.3,1571720,0
2016-08-09 00:00:00,183.42,183.89,183.11,183.43,1987671,0
2016-08-10 00:00:00,183.57,183.62,182.61,182.95,1332998,0
2016-08-11 00:00:00,183.54,184.05,183.25,183.86,1795475,0
2016-08-12 00:00:00,183.55,183.88,183.27,183.7,1876173,0
2016-08-15 00:00:00,184.05,184.52,184.01,184.18,1147391,0
2016-08-16 00:00:00,183.82,183.85,183.25,183.25,1887559,0
2016-08-17 00:00:00,183.28,183.75,182.44,183.57,3446509,0
2016-08-18 00:00:00,183.6,184.02,183.48,183.98,5687811,0
2016-08-19 00:00:00,183.57,183.89,183.06,183.76,1299733,0
2016-08-22 00:00:00,183.53,183.91,183.13,183.74,960916,0
2016-08-23 00:00:00,184.31,184.62,184.02,184.05,1325538,0
2016-08-24 00:00:00,183.94,184.03,182.73,183.17,1266605,0
2016-08-25 00:00:00,182.75,183.44,182.62,183.02,1378138,0
2016-08-26 00:00:00,183.21,184.18,181.83,182.66,3155017,0
2016-08-29 00:00:00,182.8,183.84,182.76,183.62,1244906,0
2016-08-30 00:00:00,183.51,183.79,182.73,183.25,1536046,0
2016-08-31 00:00:00,182.96,183.07,182.0,182.75,2558248,0
2016-09-01 00:00:00,182.77,183.04,181.65,182.76,2396961,0
2016-09-02 00:00:00,183.64,183.99,183.04,183.6,1698079,0
2016-09-06 00:00:00,183.87,184.17,183.17,184.13,1735000,0
2016-09-07 00:00:00,183.98,184.28,183.55,184.13,1588567,0
2016-09-08 00:00:00,183.83,184.07,183.42,183.74,2379920,0
2016-09-09 00:00:00,182.39,182.48,179.28,179.28,3744437,0
2016-09-12 00:00:00,178.52,182.27,178.46,181.88,3056287,0
2016-09-13 00:00:00,180.6,180.84,178.62,179.24,3653033,0
2016-09-14 00:00:00,179.3,180.48,178.62,179.14,3223244,0
2016-09-15 00:00:00,179.0,181.37,178.87,180.98,2036769,0
2016-09-16 00:00:00,180.38,180.54,179.64,180.25,1927871,0
2016-09-19 00:00:00,180.95,181.58,180.04,180.31,2239676,0
2016-09-20 00:00:00,181.17,181.33,180.29,180.33,1405954,0
2016-09-21 00:00:00,181.01,182.53,180.34,182.37,2432576,0
2016-09-22 00:00:00,183.38,183.81,183.12,183.48,2407063,0
2016-09-23 00:00:00,183.12,183.25,182.42,182.48,1535994,0
2016-09-26 00:00:00,181.76,181.86,180.83,181.03,2663908,0
2016-09-27 00:00:00,180.86,182.21,180.52,182.12,1595166,0
2016-09-28 00:00:00,182.38,183.21,181.43,183.12,1542884,0
2016-09-29 00:00:00,182.87,183.25,180.87,181.41,2241037,0
2016-09-30 00:00:00,182.21,183.46,181.98,182.85,3420014,0
2016-10-03 00:00:00,182.38,182.54,181.74,182.26,2319412,0
2016-10-04 00:00:00,182.44,182.64,180.81,181.44,3093123,0
2016-10-05 00:00:00,182.0,182.61,181.96,182.16,1224340,0
2016-10-06 00:00:00,181.97,182.53,181.45,182.39,1209829,0
2016-10-07 00:00:00,182.59,182.76,180.97,181.75,1950624,0
2016-10-10 00:00:00,182.61,183.09,182.5,182.56,1409774,0
2016-10-11 00:00:00,182.2,182.27,179.66,180.32,2871720,0
2016-10-12 00:00:00,180.48,181.05,180.0,180.56,1585014,0
2016-10-13 00:00:00,179.3,180.47,178.46,180.0,2614577,0
2016-10-14 00:00:00,180.97,181.42,180.02,180.03,1324399,0
2016-10-17 00:00:00,180.04,180.29,179.28,179.52,1437764,0
2016-10-18 00:00:00,181.02,181.07,180.2,180.55,1372808,0
2016-10-19 00:00:00,180.82,181.38,180.49,181.05,1131557,0
2016-10-20 00:00:00,180.71,181.27,180.1,180.75,1423243,0
2016-10-21 00:00:00,179.96,180.9,179.82,180.8,1495575,0
2016-10-24 00:00:00,181.66,181.9,181.25,181.56,887720,0
2016-10-25 00:00:00,181.43,181.68,180.81,181.03,1591787,0
2016-10-26 00:00:00,180.14,181.17,179.96,180.62,1306432,0
2016-10-27 00:00:00,181.34,181.37,180.05,180.13,1777003,0
2016-10-28 00:00:00,180.11,180.73,178.9,179.6,2860004,0
2016-10-31 00:00:00,179.93,180.13,179.45,179.6,1973572,0
2016-11-01 00:00:00,179.95,179.96,177.11,178.33,2669387,0
2016-11-02 00:00:00,178.0,178.36,176.78,177.15,3689744,0
2016-11-03 00:00:00,177.43,177.63,176.14,176.43,1643121,0
2016-11-04 00:00:00,176.49,177.35,176.07,176.23,2413966,0
2016-11-07 00:00:00,178.67,180.13,178.52,180.08,2932600,0
2016-11-08 00:00:00,179.77,181.47,179.49,180.91,3312591,0
2016-11-09 00:00:00,179.41,183.46,179.39,182.84,6648906,0
2016-11-10 00:00:00,183.65,184.45,181.86,183.26,5565403,0
2016-11-11 00:00:00,182.59,183.1,181.94,182.92,2087890,0
2016-11-14 00:00:00,183.42,183.61,182.26,182.95,2880939,0
2016-11-15 00:00:00,183.41,184.43,183.21,184.42,2751797,0
2016-11-16 00:00:00,183.86,184.31,183.76,184.11,1298697,0
2016-11-17 00:00:00,184.23,185.1,184.14,185.01,1278758,0
2016-11-18 00:00:00,185.13,185.28,184.45,184.67,1812783,0
2016-11-21 00:00:00,185.22,186.03,185.08,185.99,2869872,0
2016-11-22 00:00:00,186.35,186.57,185.7,186.35,3013542,0
2016-11-23 00:00:00,185.99,186.55,185.7,186.53,1592517,0
2016-11-25 00:00:00,186.91,187.31,186.79,187.31,2002730,0
2016-11-28 00:00:00,186.9,187.18,186.2,186.38,2382871,0
2016-11-29 00:00:00,186.35,187.16,186.02,186.7,1835950,0
2016-11-30 00:00:00,187.33,187.47,186.16,186.24,2563343,0
2016-12-01 00:00:00,186.52,186.55,185.21,185.56,3565625,0
2016-12-02 00:00:00,185.63,186.08,185.31,185.68,2302553,0
2016-12-05 00:00:00,186.48,187.11,186.26,186.74,2250023,0
2016-12-06 00:00:00,186.99,187.4,186.48,187.39,2621889,0
2016-12-07 00:00:00,187.26,189.88,187.11,189.77,2448392,0
2016-12-08 00:00:00,189.81,190.76,189.53,190.25,3230457,0
2016-12-09 00:00:00,190.51,191.44,190.47,191.41,2142665,0
2016-12-12 00:00:00,191.34,191.8,190.83,191.2,2628791,0
2016-12-13 00:00:00,191.91,192.98,191.85,192.52,2901309,0
2016-12-14 00:00:00,192.2,192.88,190.47,190.93,4599544,0
2016-12-15 00:00:00,191.16,192.56,191.03,191.64,3052304,0
2016-12-16 00:00:00,192.18,192.2,191.0,191.3,3339533,0
2016-12-19 00:00:00,191.51,192.16,191.34,191.73,2218508,0
2016-12-20 00:00:00,192.28,192.63,192.05,192.47,3471729,0
